path_id,day,ticker_source,Open,High,Low,Close,Volume
181,190,ARKK,74.84618108119643,75.17082975464226,74.55968779024096,74.88419097091432,803083.5750267054
181,191,ARKK,76.47773405635161,76.70235087213756,76.31599233804354,76.54047646077278,1163237.041755966
181,192,ARKK,75.81159707966516,75.91979808770928,75.68545709171299,75.79363246001292,966507.3682878176
181,193,ARKK,74.6762525418522,75.04910393302633,74.50817986763653,74.88057140154719,816783.4353699781
181,194,ARKK,74.3941596187144,75.10706971454903,73.60677879861655,74.3189683457157,854416.7181532335
181,195,ARKK,72.7393671828172,73.03292118762555,72.26403951495269,72.55685696392132,1839305.1307799309
181,196,ARKK,72.32548463692311,72.48234813062433,72.05330288648787,72.20991572797553,1163510.2718686378
181,197,ARKK,71.20167323802205,71.98766936346607,70.1903695687534,70.97385075911843,1336570.4557215536
181,198,ARKK,69.83538185096354,70.25781130790726,69.39097571848657,69.81327143100954,1566410.2688910933
181,199,ARKK,69.54489389595163,69.82828819311142,69.42416476352943,69.70727716520963,937249.4786819117
181,200,ARKK,71.04535489182076,71.5943448401769,70.42984450965368,70.9783164305973,1345334.284342741
181,201,ARKK,72.07470869667605,72.44916796099085,71.68317717287958,72.05754727619737,1159263.9301137547
181,202,ARKK,71.72109722984901,72.03540098438137,71.35385561211353,71.66792635563458,1133908.0573068347
181,203,ARKK,70.60262611550495,71.59739653362927,70.00303492141796,70.99447755015915,702567.3747399778
181,204,ARKK,70.7489898559052,70.89843320793045,70.6343188166341,70.78370590036627,1006310.1456359085
181,205,ARKK,72.2305831027893,72.37182062198106,71.97135363397514,72.11235998321919,861008.3985024948
181,206,ARKK,70.27482527913294,71.15066934234942,69.09685832088529,69.96888946726439,1038765.8583732342
181,207,ARKK,71.43880348284922,71.60691219295177,71.21641192074956,71.38439259196798,643442.8007697052
181,208,ARKK,72.11717786808498,73.63062790963609,70.65566708035688,72.16808544030077,1514935.425779597
181,209,ARKK,72.1835701325396,72.51822740255943,71.87850778470178,72.21304050696652,689597.7844180117
181,210,ARKK,68.73585059559308,69.0556124920084,68.3365731355623,68.6559633935531,743626.0746993045
181,211,ARKK,69.99098613306653,70.56641526962744,69.2555870206816,69.82969006567102,1055331.1084815892
181,212,ARKK,71.48174498129312,71.65416802422719,71.37942311911935,71.55174595982027,1516493.2073844746
181,213,ARKK,68.81624249628015,68.93842925086484,68.73866183574145,68.86079835983983,1128244.630848716
181,214,ARKK,70.34817290047755,70.62522561058434,70.06019999947483,70.33720953247136,1145773.5631758983
181,215,ARKK,70.02047142876695,70.15865642787979,69.9393383129824,70.07745728226489,1413685.326715401
181,216,ARKK,69.63473610216884,69.78007640877419,69.5134170418035,69.65871557088838,1333738.7306517733
181,217,ARKK,68.73839196883853,69.34663492390919,67.98449088349076,68.59143345197968,765461.8717191833
181,218,ARKK,66.93330702171717,68.00176841086552,65.85690461967863,66.92523718949124,838462.3931139638
181,219,ARKK,67.44189968146564,67.52706576076577,67.31558658774952,67.40070064062697,981358.3681479213
181,220,ARKK,67.88395477581801,67.98483863307357,67.82350067948218,67.9243485640256,1814985.8851112477
181,221,ARKK,68.61775851395763,69.33513799927591,68.01921989393345,68.73557171885295,1170507.6442034056
181,222,ARKK,69.49429457810243,69.81721825393764,69.06982720049432,69.39227682376982,737967.8444099252
181,223,ARKK,67.4868410983324,68.5500550332366,66.36650221654719,67.42880177742293,921976.3525144005
181,224,ARKK,64.79037450794158,65.10801684666285,64.34567971292849,64.66269609338804,1016338.5684307842
181,225,ARKK,65.67823271371343,65.90425774700586,65.33827132758266,65.56390290634,802253.3489647441
181,226,ARKK,69.70428780842892,70.32792304975574,69.10612898723828,69.72954746590366,1077561.453033598
181,227,ARKK,67.9654666680897,68.12636648213287,67.90316857203278,68.06397808913147,1062063.7583913067
181,228,ARKK,67.08482585560465,67.17434269603146,66.94639279328881,67.03584427353304,1099694.5902349735
181,229,ARKK,66.61584760829479,66.99855326167693,66.43308883565204,66.81524744099684,908610.0087616725
181,230,ARKK,65.79219142830152,66.48026140276322,65.20607310016709,65.89324284488934,1189267.996413587
181,231,ARKK,67.88449672665301,68.1278765955236,67.82302076168291,68.06623604805388,724394.5678096496
181,232,ARKK,69.14937494070492,70.20109077601728,68.31054694337087,69.35971125898003,1304751.7240244169
181,233,ARKK,68.54634548056343,69.0335228717584,68.0062290656622,68.4930275116513,805561.9713316035
181,234,ARKK,67.29022817969842,67.42706599797596,66.99269624792042,67.12920662134695,1474715.1287705002
181,235,ARKK,66.76462817083737,66.80692022055618,66.51418149276505,66.55634160337017,1994375.998851968
181,236,ARKK,66.05235917257721,66.19111468464094,65.9721558282062,66.11084033017308,1780300.0804756912
181,237,ARKK,65.29708487585879,65.55435818778622,65.07084514976609,65.32801130855376,1014447.6208371655
181,238,ARKK,65.48332200335986,66.14163992519234,64.85046340190162,65.50853762922938,474167.9352089575
181,239,ARKK,63.04764695349437,63.43180420397546,62.71784022851489,63.10171464704587,1141923.37361349
181,240,ARKK,63.36782509312362,63.857475543495,62.65785162497548,63.14578635657012,1697539.3406948997
181,241,ARKK,61.73696560386507,62.73354982488211,60.82492580285345,61.82027923216837,758500.6882325426
181,242,ARKK,61.54403661047441,61.76790027966499,61.31246711843786,61.53630265571534,503808.21080541663
181,243,ARKK,62.72017864261271,62.93472212126974,62.52748985519366,62.74196639756046,1242381.1794950988
181,244,ARKK,64.29231950090339,64.52643501464044,63.75668160010979,63.98969513058545,1761752.5334237376
181,245,ARKK,63.729416602088605,64.05536264835058,63.67412705374493,63.999838490859524,1040432.3123169016
181,246,ARKK,63.62987601654965,64.11528882827982,63.19173143688434,63.67682099343232,667738.9544667987
181,247,ARKK,61.89823012574368,62.36412211586908,61.52167100525394,61.987022823228976,771102.793856495
181,248,ARKK,62.00836416553273,62.57699772542156,61.33936552545152,61.907070192061106,1579264.6097006882
181,249,ARKK,62.2169009024679,62.69213270692316,61.839714883731354,62.314355873600306,807123.5733149222
181,250,ARKK,62.55706608053815,62.694620512670596,62.518877775789804,62.65637158633054,1588949.1127529887
182,0,SPY,741.6540219520338,746.0882169130387,737.8791438426694,742.31,1254437.605167212
182,1,SPY,748.286231628682,755.4166759228708,741.3466303526267,748.4753210330031,1427156.0798413553
182,2,SPY,736.389285221824,738.0035173688126,735.7182587114427,737.3316321553145,838778.016027469
182,3,SPY,748.1447705492345,751.1501506673435,747.0949037433069,750.0975435474672,755302.4987262167
182,4,SPY,742.4259478331461,754.0692481371598,730.2865913740796,741.9219881916046,1093436.2751756997
182,5,SPY,739.8400972916306,745.1789412060401,734.1667791725675,739.5031919058677,800334.4182225836
182,6,SPY,744.0369653198845,750.2925704907711,735.6318069843576,741.8691862191903,780220.8302835296
182,7,SPY,754.4393496526004,765.4425875730847,745.3638501937872,756.344174101026,1064128.9586995088
182,8,SPY,766.3112141330762,771.8273595721204,759.0004336957413,764.5035671318586,634743.9583636018
182,9,SPY,770.506356377742,771.5758984010331,769.5595132439911,770.6289046727923,1276094.970683094
182,10,SPY,772.9127664638843,773.3582538475895,772.5754695706163,773.0209097608999,1293056.2803784024
182,11,SPY,771.6978067785291,777.9176845746696,765.5014515012028,771.7211419275305,1392929.7992441643
182,12,SPY,762.9644179116374,779.2525414369176,749.0149980546676,765.2611303605817,1010218.5741666504
182,13,SPY,765.9091912538577,769.4475847289934,763.5016320337992,767.0364819828626,1284673.8422706728
182,14,SPY,775.7761540272094,776.9454368125229,775.3993650338901,776.5682630974285,941800.4763512712
182,15,SPY,785.4503296109954,793.2662275918096,779.247009659531,787.0502716378861,636559.480339708
182,16,SPY,772.8529763309302,788.7073786056193,757.941114773951,773.7776753831857,586031.9074943223
182,17,SPY,769.9054283300829,774.3463153559611,764.5456309549421,768.9811868690211,1366108.0890106168
182,18,SPY,771.6604340533504,777.9937056392042,763.9178162406238,770.239425137825,1543386.3599642715
182,19,SPY,798.3572320185987,799.4102460020473,797.7490887040087,798.8017640681236,1162346.0445294264
182,20,SPY,800.9625242888487,804.334414585181,796.6889857107875,800.0570642032166,1430619.0868540716
182,21,SPY,818.4826614810415,819.4635171281026,817.4307355193273,818.4115058947486,691604.3983684349
182,22,SPY,819.7082081844641,826.7823110462335,810.0137179152599,817.0650099081075,1076925.6916884503
182,23,SPY,810.020118779522,814.8458148179105,805.3493736059868,810.1741812877775,1615565.2991850765
182,24,SPY,819.5870902527321,824.4371393804188,813.4123761089417,818.2545396366352,1261575.1631842132
182,25,SPY,822.5867560760049,836.1002888008679,812.0359474420412,825.5119603907684,819921.5525020041
182,26,SPY,816.9041199300079,821.1937669491564,815.0255228804084,819.3096380395586,1009130.7500758133
182,27,SPY,806.4226002520933,807.6228852043334,803.119676885702,804.3168275914111,1462376.7221543565
182,28,SPY,810.5370433512015,811.2517632564183,809.6300553767744,810.3446055931443,666837.405324785
182,29,SPY,803.9908488542459,808.5275832144104,798.7003459135188,803.2328027951426,512249.6600865846
182,30,SPY,802.4135450597875,803.1437163469004,802.4112147117226,803.1413838850652,951062.8550915872
182,31,SPY,795.952894881581,801.0488854717872,791.0960917057928,796.1906316564817,2083348.860277308
182,32,SPY,810.1086408090514,810.8867025791517,808.3746313998936,809.1517741557723,2054667.5749428507
182,33,SPY,806.7343756646238,806.8854933851047,805.499134138059,805.650048742102,1034918.8358876917
182,34,SPY,793.2167445280043,798.6810150711449,788.2086745855888,793.6700829218989,1391557.8068442629
182,35,SPY,784.2084914572671,786.574123487859,780.1796899878609,782.5402897452161,1094757.2570907634
182,36,SPY,790.3434756863144,800.4937992997894,781.8569442695147,791.9895922516006,1087884.3648477239
182,37,SPY,783.9892840469947,785.5727900837107,781.9624481429366,783.545056927177,897495.7095279106
182,38,SPY,764.2612474753878,767.8101436555625,763.770451618362,767.3173851977407,660790.9059167752
182,39,SPY,763.710763568199,765.2019561364815,762.3062881740132,763.7973215608664,1324211.8084688224
182,40,SPY,771.4029119974506,780.310579066715,762.4644153095073,771.3717222191763,782095.5812672143
182,41,SPY,773.2983144086078,780.3698193907629,766.9164282111323,773.9822884833152,1352439.7231037645
182,42,SPY,780.2155297442315,787.5364298131348,773.2011459983122,780.5193149424488,745530.5742355733
182,43,SPY,775.6609054222859,783.7555220832144,768.3377231316686,776.425124633812,627767.4635648959
182,44,SPY,775.8958795004621,776.5371889009025,775.7505821730095,776.3917987056604,807635.9598028504
182,45,SPY,784.7714065492511,786.5633565502229,782.5822958508335,784.3733368980566,1197593.468397462
182,46,SPY,801.1273157447673,810.4602238310533,789.6880379135134,798.9961181467162,988275.2589409717
182,47,SPY,803.7315807014655,819.3698539595114,788.4244235136623,804.0565084859774,481815.31928913767
182,48,SPY,804.3870056696671,810.9867392376171,798.2093130134945,804.8058300102729,597201.169953259
182,49,SPY,819.5808171823588,825.2644164794887,814.1343443852228,819.8163782759141,1012825.942160088
182,50,SPY,814.2214955296454,817.001083446441,812.7682105426943,815.5454353900632,970615.7314996144
182,51,SPY,809.6793609023496,814.1908135990216,805.2350669155531,809.746152993409,1088544.005141352
182,52,SPY,804.7158231245047,805.334559337329,803.9706955903794,804.5893345476748,1197620.8911098214
182,53,SPY,813.521655687578,818.122808139672,808.2132104753458,812.8103398351773,467611.0202520037
182,54,SPY,820.952202896777,825.4083180327593,816.5090836057277,820.9651287848206,956831.3789935801
182,55,SPY,838.95616582278,844.5340605244306,830.7407056869497,836.3009468658599,881612.9219998777
182,56,SPY,837.1292107656582,837.3976197657437,834.9034848659987,835.1712660896717,1508269.8714523003
182,57,SPY,843.4519723426799,850.5382036020446,838.5958382395092,845.6693033225621,693405.3490668205
182,58,SPY,841.3547357197247,854.1189950160755,828.0169699314747,840.7723944828228,668638.0262063469
182,59,SPY,852.4174384944326,861.6550047309861,845.7485079432865,854.9661343302342,1322989.5096241564
182,60,SPY,850.6787504316567,862.2503256595267,838.6858736147351,850.2516389494529,688063.0819295859
182,61,SPY,835.0205756802872,840.1337510527659,832.4255185231177,837.5308923928055,2121684.884065143
182,62,SPY,839.9670205814473,848.7915785732067,829.8317493558958,838.6423910030298,1578431.447780719
182,63,SPY,834.1294620975015,839.8337111240752,827.337653163461,833.0344136292744,1163843.0413429462
182,64,SPY,830.4469805964243,844.2793086434191,816.6234563529929,830.4556402523582,733756.5994649603
182,65,SPY,820.4302882573882,833.253836206081,809.1021082675528,821.9052899704716,833234.8820306305
182,66,SPY,806.7317802820534,810.0931407835475,803.3903931989313,806.7516713141363,1075643.300230743
182,67,SPY,822.2888976576086,823.2757736197694,819.5564244123769,820.5412028660053,1134336.0060566368
182,68,SPY,822.8154232369752,830.4113748123394,814.433962258506,822.0225947111119,554991.6252558371
182,69,SPY,825.7021236957839,845.4466719931291,804.7786541334845,824.4943209256919,962747.2032009105
182,70,SPY,826.5131340792224,832.1692614217319,821.0805233034715,826.7351910814402,840142.6018217742
182,71,SPY,824.7319015353687,832.8822760142394,819.1051665103543,827.2384401247547,1599470.4857984725
182,72,SPY,839.9431395971621,852.1811808624342,825.0739216072596,837.2730595851202,950334.8821624212
182,73,SPY,848.5089031115069,857.4811383877746,837.9794928470586,846.935086395936,1077908.7994190687
182,74,SPY,845.9492525862282,852.078315293925,838.5163838573517,844.6359313033784,640022.3298018749
182,75,SPY,838.1867320597622,845.8075920289799,830.4573890884716,838.0772536715367,814257.0801728505
182,76,SPY,845.4853854154197,850.1727128019271,840.001589576313,844.6844767665631,1627270.3853723665
182,77,SPY,843.3730548891119,854.3182913081638,830.9493812490782,841.8751783311025,1323295.8440777708
182,78,SPY,836.9839677406992,839.9314178284307,831.764157446129,834.7035771081545,871618.4559365918
182,79,SPY,836.8993450890058,851.591194094263,821.7692011119722,836.4532183185947,1056618.4062584527
182,80,SPY,843.5467796535114,848.1322264186462,838.1576794048268,842.738733702607,1023770.1415810783
182,81,SPY,849.5784803553062,852.853112232984,845.828973058794,849.1017674850797,666851.8171961742
182,82,SPY,847.7764270938765,859.7123237895437,838.1240842048737,850.0342742236494,355100.27552725706
182,83,SPY,838.1290463080035,839.8600913227136,837.6176080630609,839.34790931026,1430505.0450928113
182,84,SPY,848.6916886335894,857.0246483274967,841.1551364266156,849.4810861127738,1452772.5415904697
182,85,SPY,859.3307871445587,870.1660223838255,848.5176534232157,859.3526140105968,713664.0653226753
182,86,SPY,878.9939256361822,894.2043849588835,867.351926193092,882.5157401843381,1070476.3832532708
182,87,SPY,885.3229295338891,903.4312998761089,868.9500563441218,887.0269137584644,803782.5362270159
182,88,SPY,898.238341268594,898.2703114669434,896.694373161851,896.7262895430883,859040.0608118285
182,89,SPY,886.8026017553872,890.89871379437,882.9511837567854,887.0462376755438,1034292.5606812332
182,90,SPY,894.6321811741798,901.325033760773,890.1150995729529,896.7970216772633,703890.0987466581
182,91,SPY,908.502259678586,915.1442331659155,902.0798008511279,908.7202334205691,2172724.802007493
182,92,SPY,936.8876601671367,951.361198834905,919.8522778796989,934.2856188295164,1013996.2492691734
182,93,SPY,930.9726323294494,934.5038554996299,927.4678044287834,930.9989286015232,842616.0979762767
182,94,SPY,938.9747214875229,943.7321431819357,934.491228029091,939.2473479642582,1030758.8372549824
182,95,SPY,929.4298501305102,944.6766772088595,915.1455698821478,930.3778276240538,1067812.890999016
182,96,SPY,923.0187560679079,923.1455942903071,922.2642612261643,922.3910131861871,695242.4655689178
182,97,SPY,931.5121709897493,936.4657870850496,928.3601328538276,933.3076733528043,784552.7767145393
182,98,SPY,944.9153725840777,960.6188845414027,925.802350482674,941.4482423367859,1057154.0760043564
182,99,SPY,947.2156884349325,956.1785255695834,938.89143520879,947.8487092749297,822137.5801973102
182,100,SPY,928.7232446599055,936.0960119578293,923.8526353335347,931.2123487388046,992940.4497394377
182,101,SPY,913.7535915865196,922.1779235332988,907.8287102423628,916.2369398787347,1026501.4106731792
182,102,SPY,905.5082929499334,909.5862932498445,902.5974843253571,906.6717446427102,740686.2618689223
182,103,SPY,912.257010216702,917.015155828166,906.1949726892018,910.9462818099107,659451.7637428375
182,104,SPY,919.476596213892,925.0661451913163,915.1182435397996,920.7019841336946,870412.2152729952
182,105,SPY,931.700252503986,939.9429907184001,922.0196345834581,930.2495383514381,983238.3184704386
182,106,SPY,922.6926478061974,927.8081095103314,917.1063668501203,922.2192037528866,1157827.0748924904
182,107,SPY,924.1666337888145,925.2198534239592,920.5929076329901,921.6432515142812,1476870.703399444
182,108,SPY,916.9636289325364,923.5473294972504,908.5810973169226,915.1517890656067,572009.8944410316
182,109,SPY,919.5498955433783,920.9988917288476,919.1943721582228,920.642945740299,777222.0181971013
182,110,SPY,910.1277138288142,915.1069212576664,906.3451566071559,911.319411254508,865948.9086192078
182,111,SPY,911.5768636277714,920.0421493410779,903.3380866783219,911.8013435555223,1279156.0506082294
182,112,SPY,914.5675742451836,923.96798726199,905.065955105131,914.4653170681662,1380504.0005702088
182,113,SPY,903.1681981866195,905.7994371494118,900.3666254920137,902.9973667642367,1297992.3232137144
182,114,SPY,885.3968589877651,892.6460362344573,877.4735557351643,884.7171680193735,863944.1528871452
182,115,SPY,890.0936032565552,891.680773675079,888.8444474932107,890.4311442073707,780063.0769071484
182,116,SPY,882.1166437629415,887.5830949878236,877.9666253135811,883.426912230881,1347406.3669614878
182,117,SPY,868.9347531387987,883.5372028719548,857.5051233606995,872.06638088056,1182398.7206741874
182,118,SPY,877.0087641398848,884.7765621692814,869.4122639018315,877.1785909206372,1211271.2354980244
182,119,SPY,858.3200032262932,859.6800890136672,856.5868810128547,857.9463747520699,1150093.963975957
182,120,SPY,855.774143804397,862.9784308249768,846.1456900938482,853.3293961422421,659556.631877935
182,121,SPY,853.7913161608448,870.0298068961097,838.1912996762888,854.4183338804589,729768.2672921298
182,122,SPY,856.7781776267841,859.6721656078446,852.2651533729029,855.1536541092395,1230073.910516091
182,123,SPY,852.110584208004,855.1655277046318,850.2215886465937,853.2739531367131,1279462.2885949367
182,124,SPY,852.2994444391109,859.3378516260244,844.0095270484597,851.0375130305332,854667.9740348472
182,125,SPY,856.5686384648889,858.249104602828,853.5462625632131,855.2240908895749,1920359.9168751505
182,126,SPY,868.9753520264684,871.163030955615,865.7981699993137,867.9833515289874,945465.8890149477
182,127,SPY,865.2690684465781,870.3694716476954,861.6450608221611,866.73930622438,651282.2748074793
182,128,SPY,861.5438601789695,864.4092342383191,861.2902357601232,864.1548411893751,489223.7656676673
182,129,SPY,879.0361177775518,880.9696801877926,874.4466979063238,876.3744055095958,666367.2267420366
182,130,SPY,871.1917328205159,875.2188257064747,864.8263691253535,868.8426031347998,562576.6329078746
182,131,SPY,884.0807743438761,887.9862440068316,878.0889549540956,881.9851671708116,695695.420042969
182,132,SPY,902.4707618881483,903.4398322034791,901.6646827489235,902.6336076118515,1691320.1871143372
182,133,SPY,886.8352288904292,890.0798018004058,884.2526772238919,887.4953278605533,1041956.2814414568
182,134,SPY,882.0340447787669,890.3854122329875,874.1148998483997,882.4624212207722,919482.871772009
182,135,SPY,883.4919827716554,895.599924238502,872.4132920699803,884.5084869185663,729355.7193515167
182,136,SPY,875.8580580541394,882.4017648987136,869.6911443511909,876.2322167456501,1415127.4477989387
182,137,SPY,883.875228934577,887.9825116665119,881.2493133353912,885.3522080920978,1115659.7183240557
182,138,SPY,911.8080549120286,927.1612262128145,897.3847103741175,912.7234023430976,1015786.6438388041
182,139,SPY,909.5129395680765,920.9636593018149,900.2092140771193,911.6381938426736,912279.4466439973
182,140,SPY,889.1626029086399,890.6913210849887,887.5864075087616,889.1150439179586,762563.1842366478
182,141,SPY,882.6004294064105,890.9278688236402,871.5500645089371,879.8515680946429,1302121.063593778
182,142,SPY,886.434055830144,891.8374160592873,884.2883012264401,889.6837949452421,1015797.5032716155
182,143,SPY,892.3802750867734,906.699231617667,879.1123566159545,893.4159152391505,588315.3337463762
182,144,SPY,890.0502004899993,899.3239874472786,878.8935236795528,888.147485492682,578530.7199988608
182,145,SPY,882.5997422122126,890.2252096833995,871.9696261730888,879.5689079030732,1385735.1796564432
182,146,SPY,900.5004737620903,908.0656581731351,891.7961049650881,899.3516379041163,1287447.9076147047
182,147,SPY,893.7903553042751,899.2692777140982,888.6517513629256,894.1287283889611,960620.05530721
182,148,SPY,887.5236090782325,892.3044229525636,881.641649980685,886.4165002035546,922050.0065963208
182,149,SPY,902.3158899845226,910.0700248789159,895.634057268436,903.3803099167053,578949.6370305225
182,150,SPY,901.0462222571031,912.9382548376859,888.8415693515927,900.7294207776215,792089.407327787
182,151,SPY,907.6184504935717,910.6312738079586,903.4683986740444,906.4774344058083,922254.6215481989
182,152,SPY,924.5510882388554,928.5885103467313,920.2937259687646,924.3301834073412,815341.034421203
182,153,SPY,927.9691398331662,931.7473000601642,923.2324893736103,927.0067312225301,1349020.2729354452
182,154,SPY,921.0781296806528,929.3547724833436,912.7413372457619,921.0174346538323,443551.4474524278
182,155,SPY,929.9510847141006,949.4958174205417,907.7958741592776,927.2845647569724,1287421.4234177116
182,156,SPY,936.2222126529837,944.8709454203506,926.4183361568093,935.0562983171732,1076858.2405041084
182,157,SPY,927.6057630880382,932.0121886260031,919.6890833412015,924.0787544544593,992295.3300979646
182,158,SPY,926.326568375359,932.0057566086712,921.3723102786801,927.0476420050215,597849.2260761369
182,159,SPY,935.0262607874167,935.9275612372525,932.9114129323182,933.8115424779722,439659.20036639366
182,160,SPY,915.7038979888393,921.7824696875001,911.9899050847852,918.0589250562592,2070747.300589453
182,161,SPY,905.053385307855,907.652600780843,902.7133283021476,905.3118754370602,1111334.385787033
182,162,SPY,906.4662002851868,907.3228167692532,905.570034234374,906.4266133084888,941940.8746504965
182,163,SPY,899.7943578243381,901.9791457362986,898.9948676680385,901.1784258004245,1045345.5135574237
182,164,SPY,888.7174570677568,907.8422311249328,869.9958575098673,889.1123135742564,1020326.996307908
182,165,SPY,889.501283455841,899.5717383933335,880.7318703599186,890.7896238106458,695791.2947673566
182,166,SPY,878.7919078737596,883.3176091467188,873.8938003711747,878.4175738567683,830412.1133006827
182,167,SPY,884.722807271873,885.8828095691377,883.9400109147915,885.0996797579994,1728419.966178498
182,168,SPY,881.4353998768718,884.8750556631394,875.824094398751,879.2552424815603,1595630.7999527457
182,169,SPY,871.4060850484615,878.6399389056598,865.0834948319524,872.3107845347126,578061.3948583219
182,170,SPY,869.2866531108988,872.5553221616263,864.4586702575928,867.7214538869312,1087422.5664201586
182,171,SPY,874.0987007549307,874.2572210364852,873.9303094651431,874.0888279562374,1754288.075155843
182,172,SPY,865.5575817424817,872.6565489858012,859.8124279697606,866.9024685033946,1613683.5411375375
182,173,SPY,857.9774373708859,861.4754492593682,852.4109837477956,855.9005279850245,1178027.8713795205
182,174,SPY,855.400843945229,856.7737234018624,854.568120061589,855.9404741937509,652369.3230226896
182,175,SPY,865.0366590863922,867.0722304840871,860.9268812227494,862.9575601638585,1168527.0723451846
182,176,SPY,860.5837894526506,860.6350739140754,860.4175811739572,860.4688587863598,766483.0503188638
182,177,SPY,872.2247849993934,876.1943431105441,869.7727269622616,873.7380309328319,829965.187697982
182,178,SPY,868.6045400609984,874.5650865143061,865.8607348336712,871.8111520299045,1233941.4790981305
182,179,SPY,854.9661763331853,859.47644889041,850.209172510898,854.7181365637676,1755430.0742725662
182,180,SPY,841.3064143309232,847.8378178031634,833.6577628955503,840.1804248540521,1399170.0988007986
182,181,SPY,841.7339834486427,845.9796810409764,836.0723866552058,840.3109062607776,1843689.768111724
182,182,SPY,851.4465115786538,852.7730718205737,851.0866343880836,852.4127862189076,1762707.2172270329
182,183,SPY,853.0736118524588,865.5881471246246,840.7879029774552,853.2991895476874,1116024.3456051857
182,184,SPY,850.6421381867486,857.8117239865558,844.2097695576937,851.3738225215989,1223484.7290090513
182,185,SPY,855.8902794044532,857.1459289505158,855.689211931415,856.9446137911142,546177.5274945634
182,186,SPY,861.9966752673711,873.3459363254798,849.8577636808429,861.196489292841,1124845.1146107567
182,187,SPY,869.1756389657752,871.4008861582724,867.1922657214101,869.4169622379566,648497.199041143
182,188,SPY,865.7118360955192,872.7700959167167,858.670557581905,865.7286803997343,1794316.764036543
182,189,SPY,873.7110526340658,874.6640600955611,871.2895018569968,872.2409057437729,1071764.4015169544
182,190,SPY,876.4687802561517,881.9523710008459,871.7177803132035,877.1974213748159,1103700.9233766445
182,191,SPY,893.3531941509553,898.373825127799,890.8329482967936,895.8465452608426,914453.0402699956
182,192,SPY,884.9738747069987,892.5141903554711,879.9908350731977,887.5168320422706,1340746.998622789
182,193,SPY,879.7290628289568,884.0076580261839,874.2935641349661,878.566505189637,1217413.6236303502
182,194,SPY,877.2210785489887,877.2729802114604,874.6768481781979,874.7286023708236,2268858.1200229614
182,195,SPY,869.573283183574,872.0582463611715,866.022719833659,868.5046291387396,1079170.469794508
182,196,SPY,865.1250443162489,868.7636698610958,863.6909383374679,867.3259155281443,1445818.6657398138
182,197,SPY,870.4990401748009,874.4344138408894,867.4084890321558,871.340873918111,953852.3405426515
182,198,SPY,889.662391249747,894.2413511755334,885.3820246214476,889.9595548261756,642438.9189030202
182,199,SPY,886.9496019121333,890.6089254379925,884.9929224400493,888.6484980694902,1088206.6572568684
182,200,SPY,895.4530103916828,901.2957669559718,887.9379805490245,893.7697540051126,1161459.5909008207
182,201,SPY,883.9081947368047,889.8799968825863,877.5758277283688,883.5451772795903,855225.8631360062
182,202,SPY,873.7882424227307,881.4675440338382,867.8474377825454,875.5149993347036,2032906.2668878208
182,203,SPY,871.8631309383592,879.7249177931161,862.1519944472157,869.9969535588668,591793.6382276857
182,204,SPY,868.9823890398297,870.8859024314148,865.8959069787493,867.7968233785641,1075498.8304595859
182,205,SPY,856.6013512618056,866.4366817561934,850.2468272306036,860.0565262078403,678732.295143052
182,206,SPY,857.2129351655555,863.43431251268,853.2063569247138,859.4174305504653,1226719.3314247353
182,207,SPY,857.8711977978587,867.4781420740451,849.5738524585878,859.1682516074757,1949993.9412290654
182,208,SPY,864.3931415349783,875.9354912351191,855.9448198694936,867.4572221562943,1372780.7233613697
182,209,SPY,847.1382756836066,849.6746169884964,843.7967359790774,846.3306592715562,1735837.8656771427
182,210,SPY,851.1052534924088,858.1672333216924,846.7713926663378,853.8195511869169,1579885.3342699138
182,211,SPY,862.4600016199935,863.8798263509713,857.88595519077,859.3005787219729,1862926.819384077
182,212,SPY,846.482858855916,849.6690896778346,844.6094642221697,847.7927959551032,1018422.5956947035
182,213,SPY,828.8195725479227,831.0085521363827,824.8320441534191,827.0162610502261,759590.2895409035
182,214,SPY,827.9608319330698,835.1511863731589,821.4363696316613,828.6215177629207,1120055.809899975
182,215,SPY,829.2537175226532,836.1497932499241,823.0276369876966,829.9187198425662,794450.5325565423
182,216,SPY,836.6192348570688,845.6752411739457,829.8476786977046,838.8853432414679,1195489.0226127915
182,217,SPY,839.2806068349943,840.442129196365,835.5419239273546,836.6998746845718,1441957.9063691508
182,218,SPY,834.2335296548805,837.2328640534197,830.3626005928585,833.3587900247074,872478.0176006111
182,219,SPY,832.1818172487059,834.8910762453227,829.6081455698491,832.3169865311916,1565987.0031869144
182,220,SPY,837.7532766228032,846.601303987184,831.9947884044099,840.8217240952491,1316229.949500936
182,221,SPY,846.5445716646755,848.0960273613166,845.1757393358981,846.7269002137891,971911.6439860099
182,222,SPY,848.2980995236975,867.452689348776,832.3056700311085,851.4017487138526,1529095.9756933271
182,223,SPY,842.7726253755937,846.244551144598,840.0554481783371,843.5249483880943,976536.8385622981
182,224,SPY,855.7834392161817,863.0201491990107,850.4345914958177,857.6595751876782,1047901.967017773
182,225,SPY,845.374072682913,863.7482141207388,828.2030293772257,846.5532202416322,1685373.558494142
182,226,SPY,867.391658024917,885.760536216892,847.4559996151926,865.7909800182541,1446128.2035431366
182,227,SPY,886.8697131721972,889.9935077555139,880.2331694790759,883.3445474770247,1191154.421193756
